region_id,H_w_In_ps_OO_DS_SH,H_w_In_ps_OO_DS_SDRTHT,H_w_In_ps_OO_DS_FUA,H_w_In_ps_OO_DS_OD_CCH,H_w_In_ps_OO_DS_OD_IH_t_SO,H_w_In_ps_OO_OD_HF_a_SO,H_w_In_ps_OO_DS_OD_Tot,H_w_In_ps_OO_DS_NS,H_w_In_ps_OO_Tot,H_w_In_ps_M_DS_SH,H_w_In_ps_M_DS_SDRTHT,H_w_In_ps_M_DS_FUA,H_w_In_ps_M_DS_OD_CCH,H_w_In_ps_M_DS_OD_IH_t_SO,H_w_In_ps_M_OD_HF_a_SO,H_w_In_ps_M_DS_OD_Tot,H_w_In_ps_M_DS_NS,H_w_In_ps_M_Tot,H_w_In_ps_RREA_DS_SH,H_w_In_ps_RREA_DS_SDRTHT,H_w_In_ps_RREA_DS_FUA,H_w_In_ps_RREA_DS_OD_CCH,H_w_In_ps_RREA_DS_OD_IH_t_SO,H_w_In_ps_RREA_OD_HF_a_SO,H_w_In_ps_RREA_DS_OD_Tot,H_w_In_ps_RREA_DS_NS,H_w_In_ps_RREA_Tot,H_w_In_ps_RHA_DS_SH,H_w_In_ps_RHA_DS_SDRTHT,H_w_In_ps_RHA_DS_FUA,H_w_In_ps_RHA_DS_OD_CCH,H_w_In_ps_RHA_DS_OD_IH_t_SO,H_w_In_ps_RHA_OD_HF_a_SO,H_w_In_ps_RHA_DS_OD_Tot,H_w_In_ps_RHA_DS_NS,H_w_In_ps_RHA_Tot,H_w_In_ps_R_PSH_DS_SH,H_w_In_ps_R_PSH_DS_SDRTHT,H_w_In_ps_R_PSH_DS_FUA,H_w_In_ps_R_PSH_DS_OD_CCH,H_w_In_ps_R_PSH_DS_OD_IH_t_SO,H_w_In_ps_R_PSH_OD_HF_a_SO,H_w_In_ps_R_PSH_DS_OD_Tot,H_w_In_ps_R_PSH_DS_NS,H_w_In_ps_R_PSH_Tot,H_w_In_ps_R_HCC_DS_SH,H_w_In_ps_R_HCC_DS_SDRTHT,H_w_In_ps_R_HCC_DS_FUA,H_w_In_ps_R_HCC_DS_OD_CCH,H_w_In_ps_R_HCC_DS_OD_IH_t_SO,H_w_In_ps_R_HCC_OD_HF_a_SO,H_w_In_ps_R_HCC_DS_OD_Tot,H_w_In_ps_R_HCC_DS_NS,H_w_In_ps_R_HCC_Tot,H_w_In_ps_R_OLT_DS_SH,H_w_In_ps_R_OLT_DS_SDRTHT,H_w_In_ps_R_OLT_DS_FUA,H_w_In_ps_R_OLT_DS_OD_CCH,H_w_In_ps_R_OLT_DS_OD_IH_t_SO,H_w_In_ps_R_OLT_OD_HF_a_SO,H_w_In_ps_R_OLT_DS_OD_Tot,H_w_In_ps_R_OLT_DS_NS,H_w_In_ps_R_OLT_Tot,H_w_In_ps_R_LNS_DS_SH,H_w_In_ps_R_LNS_DS_SDRTHT,H_w_In_ps_R_LNS_DS_FUA,H_w_In_ps_R_LNS_DS_OD_CCH,H_w_In_ps_R_LNS_DS_OD_IH_t_SO,H_w_In_ps_R_LNS_OD_HF_a_SO,H_w_In_ps_R_LNS_DS_OD_Tot,H_w_In_ps_R_LNS_DS_NS,H_w_In_ps_R_LNS_Tot,H_w_In_ps_R_Tot_DS_SH,H_w_In_ps_R_Tot_DS_SDRTHT,H_w_In_ps_R_Tot_DS_FUA,H_w_In_ps_R_Tot_DS_OD_CCH,H_w_In_ps_R_Tot_DS_OD_IH_t_SO,H_w_In_ps_R_Tot_OD_HF_a_SO,H_w_In_ps_R_Tot_DS_OD_Tot,H_w_In_ps_R_Tot_DS_NS,H_w_In_ps_R_Tot_Tot,H_w_In_ps_OTT_DS_SH,H_w_In_ps_OTT_DS_SDRTHT,H_w_In_ps_OTT_DS_FUA,H_w_In_ps_OTT_DS_OD_CCH,H_w_In_ps_OTT_DS_OD_IH_t_SO,H_w_In_ps_OTT_OD_HF_a_SO,H_w_In_ps_OTT_DS_OD_Tot,H_w_In_ps_OTT_DS_NS,H_w_In_ps_OTT_Tot,H_w_In_ps_T_NS_DS_SH,H_w_In_ps_T_NS_DS_SDRTHT,H_w_In_ps_T_NS_DS_FUA,H_w_In_ps_T_NS_DS_OD_CCH,H_w_In_ps_T_NS_DS_OD_IH_t_SO,H_w_In_ps_T_NS_OD_HF_a_SO,H_w_In_ps_T_NS_DS_OD_Tot,H_w_In_ps_T_NS_DS_NS,H_w_In_ps_T_NS_Tot,H_w_In_ps_Tot_DS_SH,H_w_In_ps_Tot_DS_SDRTHT,H_w_In_ps_Tot_DS_FUA,H_w_In_ps_Tot_DS_OD_CCH,H_w_In_ps_Tot_DS_OD_IH_t_SO,H_w_In_ps_Tot_OD_HF_a_SO,H_w_In_ps_Tot_DS_OD_Tot,H_w_In_ps_Tot_DS_NS,H_w_In_ps_Tot_Tot,OH_OO_DS_SH,OH_OO_DS_SDRTHT,OH_OO_DS_FUA,OH_OO_DS_OD_CCH,OH_OO_DS_OD_IH_t_SO,OH_OO_OD_HF_a_SO,OH_OO_DS_OD_Tot,OH_OO_DS_NS,OH_OO_DS_Tot,OH_M_DS_SH,OH_M_DS_SDRTHT,OH_M_DS_FUA,OH_M_DS_OD_CCH,OH_M_DS_OD_IH_t_SO,OH_M_OD_HF_a_SO,OH_M_DS_OD_Tot,OH_M_DS_NS,OH_M_DS_Tot,OH_RREA_DS_SH,OH_RREA_DS_SDRTHT,OH_RREA_DS_FUA,OH_RREA_DS_OD_CCH,OH_RREA_DS_OD_IH_t_SO,OH_RREA_OD_HF_a_SO,OH_RREA_DS_OD_Tot,OH_RREA_DS_NS,OH_RREA_DS_Tot,OH_RHA_DS_SH,OH_RHA_DS_SDRTHT,OH_RHA_DS_FUA,OH_RHA_DS_OD_CCH,OH_RHA_DS_OD_IH_t_SO,OH_RHA_OD_HF_a_SO,OH_RHA_DS_OD_Tot,OH_RHA_DS_NS,OH_RHA_DS_Tot,OH_R_PSH_DS_SH,OH_R_PSH_DS_SDRTHT,OH_R_PSH_DS_FUA,OH_R_PSH_DS_OD_CCH,OH_R_PSH_DS_OD_IH_t_SO,OH_R_PSH_OD_HF_a_SO,OH_R_PSH_DS_OD_Tot,OH_R_PSH_DS_NS,OH_R_PSH_DS_Tot,OH_R_HCC_DS_SH,OH_R_HCC_DS_SDRTHT,OH_R_HCC_DS_FUA,OH_R_HCC_DS_OD_CCH,OH_R_HCC_DS_OD_IH_t_SO,OH_R_HCC_OD_HF_a_SO,OH_R_HCC_DS_OD_Tot,OH_R_HCC_DS_NS,OH_R_HCC_DS_Tot,OH_R_OLT_DS_SH,OH_R_OLT_DS_SDRTHT,OH_R_OLT_DS_FUA,OH_R_OLT_DS_OD_CCH,OH_R_OLT_DS_OD_IH_t_SO,OH_R_OLT_OD_HF_a_SO,OH_R_OLT_DS_OD_Tot,OH_R_OLT_DS_NS,OH_R_OLT_DS_Tot,OH_R_LNS_DS_SH,OH_R_LNS_DS_SDRTHT,OH_R_LNS_DS_FUA,OH_R_LNS_DS_OD_CCH,OH_R_LNS_DS_OD_IH_t_SO,OH_R_LNS_OD_HF_a_SO,OH_R_LNS_DS_OD_Tot,OH_R_LNS_DS_NS,OH_R_LNS_DS_Tot,OH_R_Tot_DS_SH,OH_R_Tot_DS_SDRTHT,OH_R_Tot_DS_FUA,OH_R_Tot_DS_OD_CCH,OH_R_Tot_DS_OD_IH_t_SO,OH_R_Tot_OD_HF_a_SO,OH_R_Tot_DS_OD_Tot,OH_R_Tot_DS_NS,OH_R_Tot_DS_Tot,OH_OTT_DS_SH,OH_OTT_DS_SDRTHT,OH_OTT_DS_FUA,OH_OTT_DS_OD_CCH,OH_OTT_DS_OD_IH_t_SO,OH_OTT_OD_HF_a_SO,OH_OTT_DS_OD_Tot,OH_OTT_DS_NS,OH_OTT_DS_Tot,OH_T_NS_DS_SH,OH_T_NS_DS_SDRTHT
LGA54620,4,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,25,124,0,0,0,0,3,3,0,127,70,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,0,3,8,3,5,0,0,0,0,0,16,35,0,3,0,0,0,0,0,38,3,4,7,0,0,0,0,0,14,21,0,0,0,0,3,3,0,24,9,0,0,0,0,0,0,0,9,79,7,15,0,0,3,3,0,104,4,0,3,0,0,0,0,0,7,8,0
LGA54690,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,7,89,0,0,0,0,0,0,0,89,32,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,4,46,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
LGA54760,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,12,164,0,0,0,0,0,0,0,164,58,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,7,6,6,0,0,0,0,0,19,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,13,3,0,0,0,0,0,0,16,56,9,6,0,0,0,0,0,71,8,0,0,0,0,0,0,0,8,9,0
LGA54830,16,0,0,0,0,0,0,0,16,132,7,0,0,0,0,0,0,139,54,5,4,0,0,0,0,0,63,53,13,8,0,0,0,0,0,74,28,0,0,0,0,0,0,0,28,3,0,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5,147,18,15,0,0,0,0,0,180,3,0,0,0,0,0,0,0,3,8,3,0,0,0,0,0,0,11,306,28,15,0,0,0,0,0,349,1828,35,18,0,0,0,0,0,1881,4578,182,79,0,0,0,0,0,4839,1106,68,116,0,0,0,0,0,1290,247,112,95,0,4,0,4,3,461,650,28,59,0,0,0,0,0,737,10,0,14,0,0,0,0,0,24,55,5,5,0,0,0,0,0,65,44,0,3,0,0,0,0,0,47,2112,213,292,0,4,0,4,3,2624,50,3,3,0,0,0,0,0,56,207,15
LGA54900,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6,0,0,3,0,0,3,0,9,224,0,0,0,0,0,0,0,224,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,19,15,3,0,0,0,0,0,37,58,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,57,11,0,0,0,0,0,0,68,14,0,4,0,0,0,0,0,18,148,26,7,0,0,0,0,0,181,11,0,0,0,0,0,0,0,11,11,0
LGA54970,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,62,0,4,0,0,0,0,0,66,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,75,0,7,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,7,0,0,3,3,0,91,22,0,0,9,0,0,9,0,31,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,13,9,3,5,0,0,3,3,0,20,0,0,0,0,0,0,0,0,0,16,0,4,3,0,0,3,0,23,6,0,0,0,0,0,0,0,6,41,6,9,3,0,3,6,0,62,0,0,0,0,0,0,0,0,0,3,0
LGA55040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,50,29,0,3,10,3,0,13,0,45,20,0,0,3,0,0,3,0,23,3,0,0,0,0,0,0,0,3,14,6,0,0,0,0,0,0,20,20,0,0,5,0,0,5,0,25,0,0,0,0,0,0,0,0,0,139,13,6,4,0,0,4,0,162,37,0,0,0,0,0,0,3,40,213,19,6,9,0,0,9,3,250,6,0,0,0,0,3,3,0,9,7,0
LGA55110,57,5,0,0,0,0,0,0,62,115,7,0,0,0,0,0,0,122,139,14,10,0,0,0,0,0,163,47,16,3,0,0,0,0,0,66,71,9,8,0,0,0,0,0,88,3,0,0,0,0,0,0,0,3,6,0,3,3,0,0,3,0,12,3,0,0,0,0,0,0,0,3,269,39,24,3,0,0,3,0,335,7,0,0,0,0,0,0,0,7,18,3,0,0,0,0,0,0,21,466,54,24,3,0,0,3,0,547,6873,772,274,226,0,3,229,6,8154,7855,291,165,6,3,3,12,3,8326,3308,664,427,3,0,3,6,3,4408,261,334,108,3,0,0,3,0,706,1783,297,155,6,0,3,9,3,2247,51,60,71,0,0,0,0,0,182,127,52,24,37,0,0,37,0,240,119,27,17,0,0,0,0,0,163,5649,1434,802,49,0,6,55,6,7946,217,405,194,5,0,0,5,0,821,431,158
LGA55180,7,0,0,4,0,0,4,0,11,30,0,0,0,0,0,0,0,30,9,3,3,0,0,0,0,0,15,16,0,3,0,0,0,0,0,19,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,34,3,6,0,0,0,0,0,43,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,74,3,9,4,0,0,4,0,90,1349,3,18,5,0,3,8,3,1381,984,3,9,0,3,0,3,0,999,287,3,49,0,0,0,0,0,339,78,10,38,0,0,0,0,0,126,232,3,8,0,0,0,0,3,246,4,0,24,0,0,0,0,3,31,82,0,6,0,0,0,0,3,91,48,0,4,0,0,0,0,3,55,731,16,129,0,0,0,0,12,888,38,0,0,0,0,0,0,0,38,71,5
LGA55250,12,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,57,4,3,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,3,0,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,79,4,6,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,8,104,4,6,0,0,0,0,3,117,41,0,0,3,0,0,3,6,50,14,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,22,13,0,0,3,0,0,3,0,16,5,0,5,0,0,0,0,0,10,28,7,4,4,0,0,4,3,46,3,0,0,0,0,0,0,3,6,67,11,9,7,0,0,7,6,100,6,0,0,3,0,0,3,0,9,8,0
LGA55320,28,3,0,0,0,0,0,0,31,37,3,0,0,0,0,0,0,40,33,8,3,0,0,0,0,0,44,54,10,7,0,0,0,0,0,71,26,5,0,0,0,0,0,0,31,4,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,6,3,3,3,0,0,0,0,0,9,123,26,16,0,0,0,0,0,165,3,0,3,0,0,0,0,0,6,8,0,0,0,0,0,0,0,8,199,32,19,0,0,0,0,0,250,12570,1430,566,0,0,0,0,12,14578,10189,940,404,0,0,0,0,7,11540,2580,730,655,0,0,0,0,5,3970,380,238,141,0,0,3,3,0,762,1918,498,321,0,0,0,0,0,2737,18,41,77,0,0,0,0,0,136,118,31,57,0,0,0,0,0,206,117,33,18,0,0,0,0,0,168,5131,1571,1269,0,0,3,3,5,7979,108,177,219,0,0,0,0,0,504,465,154
LGA55390,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0,3,0,39,6,0,0,6,0,0,6,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,4,3,0
LGA55460,3,3,0,0,0,3,3,0,9,18,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,3,12,3,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,26,9,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,53,12,0,0,0,3,3,0,68,395,5,0,7,0,3,10,0,410,352,0,0,0,0,0,0,0,352,22,3,6,0,0,0,0,0,31,58,23,4,0,0,0,0,0,85,113,8,0,3,0,0,3,0,124,3,11,0,0,0,0,0,0,14,67,4,3,3,0,0,3,0,77,11,0,0,0,0,0,0,0,11,274,49,13,6,0,0,6,0,342,7,0,0,0,0,0,0,0,7,30,4
LGA55530,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,66,0,0,0,0,7,7,0,73,29,0,0,0,0,0,0,0,29,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,27,8,0,0,0,0,0,0,0,8,54,0,6,0,0,0,0,0,60,3,0,0,0,0,0,0,0,3,7,0
LGA55600,14,0,0,0,0,0,0,0,14,30,0,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,6,32,6,5,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,5,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,87,6,5,0,0,0,0,0,98,301,0,6,3,0,0,3,3,313,239,0,0,0,0,3,3,3,245,26,7,0,0,0,0,0,0,33,26,3,5,0,0,0,0,0,34,76,0,0,0,3,3,6,0,82,4,5,0,0,0,0,0,0,9,39,0,0,0,0,0,0,0,39,18,0,3,0,0,0,0,0,21,189,15,8,0,3,3,6,0,218,7,0,0,0,0,0,0,0,7,14,0
LGA55670,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,27,3,0,0,0,0,0,0,30,111,0,0,0,0,0,0,0,111,54,0,0,0,0,0,0,0,54,5,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,13,31,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,3,28,3,0,0,0,0,0,0,31,6,0,0,0,0,0,0,0,6,86,3,0,0,0,0,0,0,89,7,0,0,0,0,0,0,0,7,4,0
LGA55740,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,4,13,9,0,0,0,0,0,26,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,12,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,10,16,15,0,0,0,0,0,41,903,98,88,0,0,0,0,0,1089,709,71,101,0,0,0,0,0,881,208,73,395,0,0,0,0,0,676,23,85,68,0,0,0,0,0,176,114,43,161,0,0,0,0,0,318,6,4,12,0,0,0,0,0,22,6,0,13,0,0,0,0,0,19,3,4,8,0,0,3,3,0,18,360,209,657,0,0,3,3,0,1229,11,10,17,0,0,0,0,0,38,38,13
LGA55810,5,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,54,54,3,0,0,0,0,0,0,57,11,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,16,21,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,3,63,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,10,0
LGA55880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,92,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,5,51,0,0,0,0,0,0,0,51,9,0,0,0,0,0,0,0,9,3,0
LGA55950,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,92,0,0,0,0,3,3,0,95,41,0,0,0,0,3,3,0,44,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,11,16,3,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,3,14,3,0,0,0,0,0,0,17,4,3,0,0,0,0,0,0,7,42,15,0,0,0,0,0,0,57,3,0,0,0,0,0,0,0,3,0,0
LGA56020,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,38,0,0,0,0,0,0,0,38,88,0,0,0,0,0,0,0,88,35,0,0,0,4,0,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,3,0,13,3,0,4,0,0,0,0,0,7,32,0,0,0,0,0,0,0,32,6,0,0,0,0,0,0,0,6,51,0,4,0,3,0,3,0,58,3,0,0,0,0,0,0,0,3,4,0
LGA56090,46,3,0,0,0,0,0,0,49,84,3,0,0,0,0,0,0,87,31,3,0,0,0,0,0,0,34,30,0,0,0,0,0,0,0,30,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,96,3,0,0,0,0,0,0,99,3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,7,233,12,0,0,0,0,0,0,245,4443,102,22,3,0,3,6,0,4573,5561,68,7,0,0,5,5,3,5644,573,47,6,0,0,0,0,0,626,32,44,40,0,0,0,0,0,116,607,40,15,0,0,0,0,0,662,34,0,0,0,0,0,0,0,34,49,3,0,0,0,0,0,0,52,50,0,0,0,0,0,0,0,50,1345,134,61,0,0,0,0,0,1540,65,3,0,0,3,0,3,0,71,286,11
LGA56160,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,6,14,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
LGA56230,9,0,0,3,0,0,3,0,12,40,0,0,0,0,0,0,0,40,14,3,3,0,0,0,0,0,20,19,0,0,0,0,0,0,0,19,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,3,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,97,3,3,6,0,0,6,0,109,1681,25,18,101,6,0,107,0,1831,1831,13,10,3,13,0,16,0,1870,375,20,14,0,0,3,3,0,412,44,22,7,0,0,0,0,0,73,340,13,11,5,0,0,5,0,369,17,0,0,0,0,0,0,0,17,78,11,0,35,0,0,35,0,124,45,0,0,0,0,0,0,0,45,899,66,32,40,0,3,43,0,1040,138,24,3,3,0,0,3,0,168,129,11
