region_id,PreSch_Indig_M,PreSch_Indig_F,PreSch_Indig_P,PreSch_NonInd_M,PreSch_NonInd_F,PreSch_NonInd_P,PreSch_Indig_st_nsM,PreSch_Indig_st_nsF,PreSch_Indig_st_nsP,PreSch_TotM,PreSch_TotF,PreSch_TotP,InfPrim_Indig_M,InfPrim_Indig_F,InfPrim_Indig_P,InfPrim_NonInd_M,InfPrim_NonInd_F,InfPrim_NonInd_P,InfPrim_Indig_st_nsM,InfPrim_Indig_st_nsF,InfPrim_Indig_st_nsP,InfPrim_TotM,InfPrim_TotF,InfPrim_TotP,Sec_Indig_M,Sec_Indig_F,Sec_Indig_P,Sec_NonInd_M,Sec_NonInd_F,Sec_NonInd_P,Sec_Indig_st_nsM,Sec_Indig_st_nsF,Sec_Indig_st_nsP,Sec_TotM,Sec_TotF,Sec_TotP,TFEI_FT_St_15_24_In_M,TFEI_FT_St_15_24_Id_F,TFEI_FT_St_15_24_Id_P,TFEI_FT_St_15_24_No_Id_M,TFEI_FT_St_15_24_No_Id_F,TFEI_FT_St_15_24_No_I_P,TFEI_FT_St_15_24_I_s_n_s_M,TFEI_FT_St_15_24_I_s_n_s_F,TFEI_FT_St_15_24_I_s_n_s_P,TFEI_FT_St_15_24_TotM,TFEI_FT_St_15_24_TotF,TFEI_FT_St_15_24_TotP,TFEI_FT_St_25over_Id_M,TFEI_FT_St_25over_Id_F,TFEI_FT_St_25over_Id_P,TFEI_FT_St_25ov_Non_Id_M,TFEI_FT_St_25ov_Non_Id_F,TFEI_FT_St_25ov_Non_Id_P,TFEI_FT_St_25ov_I_s_n_st_M,TFEI_FT_St_25ov_I_s_n_st_F,TFEI_FT_St_25ov_I_s_n_st_P,TFEI_FT_St_25ov_TotM,TFEI_FT_St_25ov_TotF,TFEI_FT_St_25ov_TotP,TFEI_PT_St_15_24_Id_M,TFEI_PT_St_15_24_Id_F,TFEI_PT_St_15_24_Id_P,TFEI_PT_St_15_24_Non_Id_M,TFEI_PT_St_15_24_No_Id_F,TFEI_PT_St_15_24_No_Id_P,TFEI_PT_St_15_24_I_s_n_s_M,TFEI_PT_St_15_24_I_s_n_s_F,TFEI_PT_St_15_24_I_s_n_s_P,TFEI_PT_St_15_24_TotM,TFEI_PT_St_15_24_TotF,TFEI_PT_St_15_24_TotP,TFEI_PT_St_25ov_Id_M,TFEI_PT_St_25ov_Id_F,TFEI_PT_St_25ov_Id_P,TFEI_PT_St_25ov_Non_Id_M,TFEI_PT_St_25ov_Non_Id_F,TFEI_PT_St_25ov_Non_Id_P,TFEI_PT_St_25ov_I_s_n_s_M,TFEI_PT_St_25ov_I_s_n_s_F,TFEI_PT_St_25ov_Id_s_n_s_P,TFEI_PT_St_25ov_TotM,TFEI_PT_St_25ov_TotF,TFEI_PT_St_25ov_TotP,TFEI_FT_PT_s_s_nt_st_Id_M,TFEI_FT_PT_s_s_nt_st_Id_F,TFEI_FT_PT_s_s_nt_st_Id_P,TFEI_FT_PT_s_s_nt_s_N_I_M,TFEI_FT_PT_s_s_n_st_N_I_F,TFEI_FT_PT_s_s_n_s_No_Id_P,TFEI_F_P_s_s_n_s_I_s_n_s_M,TFEI_F_P_s_s_n_s_I_s_n_s_F,TFEI_F_P_s_s_n_s_I_s_n_s_P,TFEI_FT_PT_s_s_nt_st_To_M,TFEI_FT_PT_s_s_nt_st_To_F,TFEI_FT_PT_s_s_nt_st_To_P,TFEI_Tot_Indig_M,TFEI_Tot_Indig_F,TFEI_Tot_Indig_P,TFEI_Tot_NonInd_M,TFEI_Tot_NonInd_F,TFEI_Tot_NonInd_P,TFEI_Tot_IndSt_nsM,TFEI_Tot_IndSt_nsF,TFEI_Tot_IndSt_nsP,TFEI_Tot_TotM,TFEI_Tot_TotF,TFEI_Tot_TotP,UT_FT_S_15_24_Ind_M,UT_FT_S_15_24_Ind_F,UT_FT_S_15_24_Ind_P,UT_FT_S_15_24_NonInd_M,UT_FT_S_15_24_NonInd_F,UT_FT_S_15_24_NonInd_P,UT_FT_S_15_24_In_st_nsM,UT_FT_S_15_24_In_st_nsF,UT_FT_S_15_24_In_st_nsP,UT_FT_S_15_24_TotM,UT_FT_S_15_24_TotF,UT_FT_S_15_24_TotP,UT_FT_S_25_over_Ind_M,UT_FT_S_25_over_Ind_F,UT_FT_S_25_over_Ind_P,UT_FT_S_25ov_NonInd_M,UT_FT_S_25ov_NonInd_F,UT_FT_S_25ov_NonInd_P,UT_FT_S_25ov_IndSt_nsM,UT_FT_S_25ov_IndSt_nsF,UT_FT_S_25ov_IndSt_nsP,UT_FT_S_25ov_TotM,UT_FT_S_25ov_TotF,UT_FT_S_25ov_TotP,UT_PT_S_15_24_Ind_M,UT_PT_S_15_24_Ind_F,UT_PT_S_15_24_Ind_P,UT_PT_S_15_24_No_Ind_M,UT_PT_S_15_24_NonInd_F,UT_PT_S_15_24_NonInd_P,UT_PT_S_15_24_In_st_nsM,UT_PT_S_15_24_In_st_nsF,UT_PT_S_15_24_In_st_nsP,UT_PT_S_15_24_TotM,UT_PT_S_15_24_TotF,UT_PT_S_15_24_TotP,UT_PT_S_25over_In_M,UT_PT_S_25over_In_F,UT_PT_S_25over_In_P,UT_PT_S_25over_Non_In_M,UT_PT_S_25over_Non_In_F,UT_PT_S_25over_Non_In_P,UT_PT_S_25ov_In_s_nsM,UT_PT_S_25ov_In_s_nsF,UT_PT_S_25ov_In_s_nsP,UT_PT_S_25over_TotM,UT_PT_S_25over_TotF,UT_PT_S_25over_TotP,UT_FT_PT_stud_st_ns_Ind_M,UT_FT_PT_stud_st_ns_Ind_F,UT_FT_PT_stud_st_ns_Ind_P,UT_FT_PT_stu_st_ns_NonInd_M,UT_FT_PT_stu_st_ns_NonInd_F,UT_FT_PT_stu_st_ns_NonInd_P,UT_FT_PT_st_st_ns_In_st_nsM,UT_FT_PT_st_st_ns_In_st_nsF,UT_FT_PT_st_st_ns_In_st_nsP,UT_FT_PT_stu_st_ns_TotM,UT_FT_PT_stu_st_ns_TotF,UT_FT_PT_stu_st_ns_TotP,UT_Tot_Indig_M,UT_Tot_Indig_F,UT_Tot_Indig_P,UT_Tot_NonInd_M,UT_Tot_NonInd_F,UT_Tot_NonInd_P,UT_Tot_IndigStat_nsM,UT_Tot_IndigStat_nsF,UT_Tot_IndigStat_nsP,UT_Tot_TotM,UT_Tot_TotF,UT_Tot_TotP,OEI_Ind_M,OEI_Ind_F,OEI_Ind_P,OEI_NonInd_M,OEI_NonInd_F,OEI_NonInd_P,OEI_IndSt_nsM,OEI_IndSt_nsF,OEI_IndSt_nsP,OEI_TotM,OEI_TotF,OEI_TotP,T_EI_ns_Ind_M,T_EI_ns_Ind_F,T_EI_ns_Ind_P,T_EI_ns_NonInd_M,T_EI_ns_NonInd_F,T_EI_ns_NonInd_P,T_EI_ns_IndSt_nsM,T_EI_ns_IndSt_nsF
IARE306007,3,9,12,46,39,85,3,0,3,52,48,100,37,37,74,406,315,721,4,7,11,447,359,806,22,18,40,274,267,541,7,3,10,303,288,591,0,0,0,7,3,10,0,0,0,7,3,10,0,4,4,3,4,7,0,0,0,3,8,11,0,0,0,21,14,35,0,0,0,21,14,35,3,0,3,16,35,51,0,3,3,19,38,57,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,47,56,103,0,3,3,50,63,113,0,0,0,16,35,51,0,0,0,16,35,51,0,6,6,5,10,15,0,0,0,5,16,21,0,0,0,4,9,13,0,0,0,4,9,13,0,4,4,19,30,49,0,0,0,19,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,44,84,128,0,0,0,44,94,138,0,0,0,13,18,31,0,0,0,13,18,31,38,12,50,168,135,303,237,165
IARE306008,5,5,10,62,65,127,0,0,0,67,70,137,66,50,116,554,463,1017,18,5,23,638,518,1156,46,57,103,277,263,540,8,5,13,331,325,656,0,3,3,11,4,15,0,0,0,11,7,18,0,0,0,0,11,11,0,0,0,0,11,11,0,0,0,37,33,70,0,0,0,37,33,70,3,6,9,31,65,96,0,0,0,34,71,105,0,0,0,4,0,4,0,0,0,4,0,4,3,9,12,83,113,196,0,0,0,86,122,208,3,0,3,7,8,15,0,0,0,10,8,18,0,3,3,4,10,14,3,0,3,7,13,20,0,0,0,9,14,23,0,0,0,9,14,23,0,3,3,19,62,81,0,0,0,19,65,84,0,0,0,0,3,3,0,0,0,0,3,3,3,6,9,39,97,136,3,0,3,45,103,148,3,3,6,8,30,38,0,0,0,11,33,44,41,40,81,169,160,329,527,407
IARE306009,8,3,11,14,15,29,0,0,0,22,18,40,40,26,66,119,136,255,4,4,8,163,166,329,19,22,41,71,78,149,5,0,5,95,100,195,0,0,0,3,4,7,0,0,0,3,4,7,0,3,3,0,3,3,0,0,0,0,6,6,0,3,3,10,10,20,0,0,0,10,13,23,0,0,0,9,19,28,0,0,0,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,22,36,58,0,0,0,22,42,64,0,3,3,0,3,3,0,0,0,0,6,6,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,8,14,22,0,0,0,8,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,23,34,0,0,0,11,26,37,0,0,0,3,11,14,0,0,0,3,11,14,19,18,37,33,42,75,70,68
IARE306010,0,5,5,15,16,31,0,0,0,15,21,36,42,46,88,190,142,332,5,7,12,237,195,432,24,23,47,90,87,177,0,0,0,114,110,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,3,0,3,12,5,17,0,0,0,15,5,20,4,0,4,25,37,62,0,0,0,29,37,66,0,0,0,0,4,4,0,0,0,0,4,4,7,0,7,37,50,87,0,0,0,44,50,94,0,0,0,7,3,10,0,0,0,7,3,10,0,3,3,0,3,3,0,0,0,0,6,6,0,0,0,3,3,6,0,0,0,3,3,6,0,3,3,8,29,37,0,0,0,8,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,18,38,56,0,0,0,18,44,62,0,0,0,8,3,11,0,0,0,8,3,11,22,28,50,63,79,142,145,100
IARE306011,5,0,5,39,49,88,3,0,3,47,49,96,33,40,73,513,504,1017,15,12,27,561,556,1117,22,12,34,354,403,757,5,4,9,381,419,800,0,0,0,14,15,29,0,0,0,14,15,29,0,3,3,6,16,22,0,3,3,6,22,28,5,3,8,28,33,61,0,0,0,33,36,69,0,0,0,28,94,122,0,3,3,28,97,125,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,76,158,234,0,6,6,81,170,251,0,0,0,7,13,20,0,0,0,7,13,20,0,0,0,0,17,17,0,0,0,0,17,17,0,0,0,4,9,13,0,0,0,4,9,13,0,0,0,14,44,58,0,0,0,14,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,108,0,0,0,25,83,108,0,0,0,12,34,46,0,0,0,12,34,46,15,20,35,216,206,422,279,259
IARE306012,0,5,5,5,6,11,0,0,0,5,11,16,29,45,74,42,44,86,0,0,0,71,89,160,16,22,38,6,13,19,0,0,0,22,35,57,0,3,3,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,7,5,12,0,0,0,7,5,12,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,7,14,21,0,0,0,10,17,27,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,5,8,0,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,8,11,0,0,0,3,13,16,3,3,6,0,0,0,0,0,0,3,3,6,28,31,59,16,14,30,42,24
IARE306013,11,7,18,115,84,199,0,0,0,126,91,217,62,47,109,864,818,1682,17,11,28,943,876,1819,36,27,63,513,537,1050,3,3,6,552,567,1119,0,3,3,19,24,43,0,3,3,19,30,49,0,3,3,5,36,41,0,0,0,5,39,44,0,0,0,60,44,104,4,0,4,64,44,108,0,7,7,69,151,220,0,0,0,69,158,227,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,153,255,408,4,3,7,157,271,428,0,0,0,5,29,34,0,0,0,5,29,34,0,0,0,10,32,42,0,0,0,10,32,42,0,0,0,14,20,34,0,0,0,14,20,34,4,0,4,49,74,123,3,0,3,56,74,130,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,78,155,233,3,0,3,85,155,240,0,3,3,32,51,83,0,0,0,32,54,86,23,23,46,283,266,549,284,215
IARE306014,7,3,10,107,107,214,4,0,4,118,110,228,80,62,142,1079,955,2034,28,8,36,1187,1025,2212,52,50,102,707,768,1475,14,9,23,773,827,1600,0,0,0,10,18,28,0,0,0,10,18,28,0,0,0,6,19,25,0,0,0,6,19,25,0,5,5,61,59,120,0,0,0,61,64,125,0,3,3,62,144,206,0,3,3,62,150,212,0,0,0,0,3,3,0,0,0,0,3,3,0,8,8,139,243,382,0,3,3,139,254,393,0,0,0,21,56,77,0,0,0,21,56,77,0,4,4,17,31,48,0,0,0,17,35,52,0,3,3,11,23,34,0,0,0,11,26,37,0,4,4,64,100,164,0,0,0,64,104,168,0,0,0,0,5,5,0,0,0,0,5,5,0,11,11,113,215,328,0,0,0,113,226,339,4,0,4,27,56,83,0,0,0,31,56,87,27,31,58,353,410,763,347,315
IARE306015,37,42,79,508,472,980,4,12,16,549,526,1075,314,299,613,4074,3948,8022,63,72,135,4451,4319,8770,176,207,383,3111,3118,6229,32,22,54,3319,3347,6666,4,21,25,78,131,209,0,0,0,82,152,234,4,17,21,77,155,232,0,0,0,81,172,253,9,19,28,260,232,492,0,0,0,269,251,520,6,16,22,313,516,829,0,6,6,319,538,857,0,0,0,7,11,18,0,0,0,7,11,18,23,73,96,735,1045,1780,0,6,6,758,1124,1882,10,23,33,686,968,1654,6,8,14,702,999,1701,10,25,35,522,425,947,5,6,11,537,456,993,6,6,12,158,253,411,4,3,7,168,262,430,0,25,25,516,815,1331,0,0,0,516,840,1356,0,0,0,3,11,14,0,0,0,3,11,14,26,79,105,1885,2472,4357,15,17,32,1926,2568,4494,11,16,27,201,394,595,5,3,8,217,413,630,115,137,252,1329,1605,2934,1768,1640
IARE306016,3,4,7,129,144,273,0,3,3,132,151,283,63,65,128,1456,1306,2762,19,9,28,1538,1380,2918,36,34,70,849,858,1707,7,8,15,892,900,1792,0,3,3,14,23,37,0,0,0,14,26,40,3,3,6,4,17,21,0,0,0,7,20,27,0,0,0,50,44,94,0,0,0,50,44,94,0,3,3,66,126,192,0,0,0,66,129,195,0,0,0,3,3,6,0,0,0,3,3,6,3,9,12,137,213,350,0,0,0,140,222,362,3,0,3,69,103,172,0,0,0,72,103,175,0,0,0,16,49,65,0,0,0,16,49,65,0,3,3,19,34,53,0,0,0,19,37,56,0,5,5,64,142,206,0,0,0,64,147,211,0,0,0,4,0,4,0,0,0,4,0,4,3,8,11,172,328,500,0,0,0,175,336,511,3,3,6,53,80,133,0,0,0,56,83,139,6,10,16,264,290,554,400,342
IARE306017,4,6,10,102,115,217,5,0,5,111,121,232,46,28,74,903,875,1778,14,6,20,963,909,1872,22,27,49,632,667,1299,8,6,14,662,700,1362,0,0,0,10,15,25,0,0,0,10,15,25,0,3,3,5,8,13,0,0,0,5,11,16,0,3,3,47,30,77,0,0,0,47,33,80,0,3,3,42,82,124,0,0,0,42,85,127,0,0,0,3,3,6,0,0,0,3,3,6,0,9,9,107,138,245,0,0,0,107,147,254,0,0,0,54,77,131,0,0,0,54,77,131,3,0,3,16,35,51,0,0,0,19,35,54,0,0,0,14,25,39,0,0,0,14,25,39,0,0,0,52,86,138,0,0,0,52,86,138,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,136,223,359,0,0,0,139,223,362,0,0,0,19,58,77,0,0,0,19,58,77,18,21,39,207,233,440,278,236
IARE306018,3,4,7,109,105,214,3,0,3,115,109,224,63,59,122,1027,907,1934,20,9,29,1110,975,2085,34,38,72,527,559,1086,9,6,15,570,603,1173,0,3,3,10,5,15,0,0,0,10,8,18,4,0,4,6,13,19,0,0,0,10,13,23,5,5,10,43,44,87,0,0,0,48,49,97,0,4,4,45,101,146,0,0,0,45,105,150,0,0,0,0,5,5,0,0,0,0,5,5,9,12,21,104,168,272,0,0,0,113,180,293,0,0,0,18,34,52,0,0,0,18,34,52,0,3,3,6,13,19,3,0,3,9,16,25,0,3,3,7,24,31,0,0,0,7,27,34,0,4,4,30,57,87,0,0,0,30,61,91,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,61,128,189,3,0,3,64,138,202,3,0,3,32,37,69,0,0,0,35,37,72,25,31,56,282,291,573,584,336
IARE307001,27,31,58,9,7,16,0,0,0,36,38,74,154,150,304,25,32,57,3,6,9,182,188,370,137,116,253,11,5,16,5,3,8,153,124,277,3,0,3,0,0,0,0,0,0,3,0,3,3,4,7,0,0,0,0,0,0,3,4,7,3,3,6,0,3,3,0,0,0,3,6,9,3,11,14,4,10,14,3,0,3,10,21,31,3,0,3,0,0,0,0,0,0,3,0,3,15,18,33,4,13,17,3,0,3,22,31,53,3,0,3,0,0,0,0,0,0,3,0,3,5,5,10,0,5,5,0,0,0,5,10,15,0,0,0,0,3,3,0,0,0,0,3,3,4,7,11,17,24,41,0,0,0,21,31,52,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,17,32,49,0,0,0,29,44,73,0,7,7,0,4,4,0,0,0,0,11,11,106,110,216,14,12,26,144,122
IARE307002,3,6,9,0,0,0,0,0,0,3,6,9,62,58,120,8,6,14,0,0,0,70,64,134,21,8,29,3,0,3,0,0,0,24,8,32,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,3,3,6,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,6,6,4,6,10,0,5,5,0,0,0,4,11,15,47,38,85,12,4,16,8,4
IARE307003,12,21,33,3,0,3,0,0,0,15,21,36,160,140,300,3,5,8,0,0,0,163,145,308,35,14,49,0,0,0,0,0,0,35,14,49,4,3,7,0,0,0,0,0,0,4,3,7,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,0,0,0,0,0,0,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,9,15,24,0,0,0,0,0,0,9,15,24,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,7,10,17,0,0,0,0,0,0,7,10,17,5,7,12,3,0,3,5,4
IARE307004,9,13,22,0,0,0,0,0,0,9,13,22,82,78,160,3,0,3,0,0,0,85,78,163,33,11,44,0,0,0,0,0,0,33,11,44,8,5,13,0,0,0,0,0,0,8,5,13,5,6,11,0,0,0,0,0,0,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14,0,0,0,0,0,0,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,16,22,38,0,0,0,0,0,0,16,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,4,7,11,0,0,0,0,0,0,4,7,11,17,21,38,0,0,0,8,4
IARE307005,7,9,16,0,0,0,0,0,0,7,9,16,70,62,132,3,0,3,3,0,3,76,62,138,23,8,31,0,0,0,0,0,0,23,8,31,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,3,3,6,3,4,7,0,0,0,0,0,0,3,4,7,20,23,43,0,0,0,8,0
IARE308001,11,6,17,48,44,92,0,0,0,59,50,109,72,60,132,443,393,836,3,10,13,518,463,981,47,28,75,292,229,521,6,3,9,345,260,605,0,0,0,6,3,9,0,0,0,6,3,9,0,3,3,6,6,12,0,0,0,6,9,15,0,3,3,44,30,74,3,0,3,47,33,80,0,5,5,24,62,86,0,3,3,24,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,80,101,181,3,3,6,83,115,198,3,0,3,5,13,18,0,0,0,8,13,21,0,3,3,3,5,8,0,0,0,3,8,11,0,0,0,0,8,8,0,0,0,0,8,8,0,0,0,12,28,40,0,0,0,12,28,40,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,20,54,74,0,0,0,23,57,80,0,3,3,21,27,48,0,0,0,21,30,51,17,24,41,219,176,395,744,467
IARE308002,10,7,17,93,73,166,0,0,0,103,80,183,55,58,113,746,713,1459,9,10,19,810,781,1591,54,32,86,472,508,980,5,4,9,531,544,1075,5,0,5,9,5,14,0,0,0,14,5,19,0,3,3,4,6,10,0,0,0,4,9,13,5,6,11,37,30,67,0,0,0,42,36,78,3,4,7,27,85,112,0,0,0,30,89,119,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,77,126,203,0,0,0,90,139,229,0,0,0,19,30,49,3,0,3,22,30,52,0,3,3,5,12,17,0,0,0,5,15,20,0,0,0,14,19,33,0,0,0,14,19,33,0,0,0,27,38,65,0,0,0,27,38,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65,99,164,3,0,3,68,102,170,0,3,3,10,25,35,0,0,0,10,28,38,43,62,105,264,264,528,366,274
IARE308003,13,4,17,32,43,75,4,3,7,49,50,99,64,48,112,327,312,639,6,6,12,397,366,763,55,71,126,290,273,563,0,7,7,345,351,696,0,3,3,9,6,15,0,0,0,9,9,18,0,0,0,4,4,8,0,0,0,4,4,8,0,4,4,18,20,38,0,0,0,18,24,42,0,3,3,18,58,76,0,0,0,18,61,79,0,0,0,3,0,3,0,0,0,3,0,3,0,10,10,52,88,140,0,0,0,52,98,150,0,5,5,6,6,12,0,0,0,6,11,17,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,4,4,0,0,0,0,4,4,5,0,5,13,34,47,0,0,0,18,34,52,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,19,53,72,0,0,0,24,58,82,0,4,4,9,29,38,0,0,0,9,33,42,48,40,88,102,146,248,266,170
IARE308004,0,5,5,31,22,53,0,0,0,31,27,58,19,21,40,325,292,617,4,3,7,348,316,664,6,10,16,135,148,283,0,3,3,141,161,302,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,3,3,6,0,0,0,3,3,6,0,0,0,8,11,19,0,0,0,8,11,19,0,5,5,4,34,38,0,0,0,4,39,43,0,0,0,0,3,3,0,0,0,0,3,3,0,5,5,18,51,69,0,0,0,18,56,74,0,0,0,4,7,11,0,0,0,4,7,11,0,0,0,0,9,9,0,0,0,0,9,9,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,6,20,26,0,0,0,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,50,0,0,0,10,40,50,0,0,0,12,26,38,0,0,0,12,26,38,8,3,11,108,91,199,205,117
IARE308005,5,3,8,39,38,77,0,0,0,44,41,85,54,39,93,411,438,849,12,11,23,477,488,965,43,32,75,364,323,687,6,6,12,413,361,774,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,9,9,0,3,3,29,18,47,0,0,0,29,21,50,3,0,3,14,61,75,0,0,0,17,61,78,0,0,0,5,0,5,0,0,0,5,0,5,3,6,9,48,82,130,0,3,3,51,91,142,0,0,0,15,31,46,0,0,0,15,31,46,0,5,5,4,11,15,0,0,0,4,16,20,0,0,0,8,5,13,0,0,0,8,5,13,0,0,0,19,27,46,0,0,0,19,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,46,74,120,0,0,0,46,79,125,0,0,0,9,10,19,0,0,0,9,10,19,32,29,61,160,176,336,187,139
IARE308006,25,33,58,385,349,734,9,7,16,419,389,808,289,297,586,3462,3166,6628,44,38,82,3795,3501,7296,160,181,341,2263,2180,4443,31,27,58,2454,2388,4842,0,4,4,60,57,117,0,0,0,60,61,121,3,0,3,29,62,91,3,0,3,35,62,97,10,9,19,244,205,449,0,3,3,254,217,471,10,12,22,220,485,705,4,3,7,234,500,734,0,3,3,8,3,11,0,0,0,8,6,14,23,28,51,561,812,1373,7,6,13,591,846,1437,3,3,6,129,292,421,0,3,3,132,298,430,3,5,8,33,130,163,0,3,3,36,138,174,0,6,6,84,152,236,0,0,0,84,158,242,7,12,19,280,441,721,0,0,0,287,453,740,0,0,0,5,3,8,0,0,0,5,3,8,13,26,39,531,1018,1549,0,6,6,544,1050,1594,6,13,19,143,214,357,0,0,0,149,227,376,122,124,246,1008,1035,2043,2752,1292
IARE308007,3,6,9,62,46,108,3,0,3,68,52,120,43,39,82,595,571,1166,8,6,14,646,616,1262,16,18,34,404,397,801,3,5,8,423,420,843,0,0,0,6,7,13,0,0,0,6,7,13,3,0,3,3,4,7,0,0,0,6,4,10,0,0,0,35,27,62,0,0,0,35,27,62,3,5,8,23,63,86,0,0,0,26,68,94,0,0,0,3,0,3,0,0,0,3,0,3,6,5,11,70,101,171,0,0,0,76,106,182,0,0,0,20,24,44,0,0,0,20,24,44,0,0,0,4,14,18,0,0,0,4,14,18,0,0,0,5,18,23,0,0,0,5,18,23,0,0,0,18,40,58,0,0,0,18,40,58,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,47,100,147,0,0,0,47,100,147,0,0,0,10,27,37,0,0,0,10,27,37,9,11,20,185,156,341,417,155
IARE308008,0,0,0,38,36,74,0,0,0,38,36,74,22,20,42,416,367,783,6,4,10,444,391,835,12,17,29,225,237,462,6,5,11,243,259,502,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,5,4,9,0,0,0,5,4,9,0,0,0,19,15,34,0,0,0,19,15,34,3,3,6,19,49,68,0,0,0,22,52,74,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,43,71,114,0,0,0,46,74,120,0,0,0,6,19,25,0,0,0,6,19,25,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,5,14,19,0,0,0,5,14,19,0,3,3,10,36,46,0,0,0,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21,75,96,0,0,0,21,78,99,0,0,0,9,24,33,0,0,0,9,24,33,5,9,14,120,90,210,242,80
