region_id,H_w_In_ps_OO_DS_SH,H_w_In_ps_OO_DS_SDRTHT,H_w_In_ps_OO_DS_FUA,H_w_In_ps_OO_DS_OD_CCH,H_w_In_ps_OO_DS_OD_IH_t_SO,H_w_In_ps_OO_OD_HF_a_SO,H_w_In_ps_OO_DS_OD_Tot,H_w_In_ps_OO_DS_NS,H_w_In_ps_OO_Tot,H_w_In_ps_M_DS_SH,H_w_In_ps_M_DS_SDRTHT,H_w_In_ps_M_DS_FUA,H_w_In_ps_M_DS_OD_CCH,H_w_In_ps_M_DS_OD_IH_t_SO,H_w_In_ps_M_OD_HF_a_SO,H_w_In_ps_M_DS_OD_Tot,H_w_In_ps_M_DS_NS,H_w_In_ps_M_Tot,H_w_In_ps_RREA_DS_SH,H_w_In_ps_RREA_DS_SDRTHT,H_w_In_ps_RREA_DS_FUA,H_w_In_ps_RREA_DS_OD_CCH,H_w_In_ps_RREA_DS_OD_IH_t_SO,H_w_In_ps_RREA_OD_HF_a_SO,H_w_In_ps_RREA_DS_OD_Tot,H_w_In_ps_RREA_DS_NS,H_w_In_ps_RREA_Tot,H_w_In_ps_RHA_DS_SH,H_w_In_ps_RHA_DS_SDRTHT,H_w_In_ps_RHA_DS_FUA,H_w_In_ps_RHA_DS_OD_CCH,H_w_In_ps_RHA_DS_OD_IH_t_SO,H_w_In_ps_RHA_OD_HF_a_SO,H_w_In_ps_RHA_DS_OD_Tot,H_w_In_ps_RHA_DS_NS,H_w_In_ps_RHA_Tot,H_w_In_ps_R_PSH_DS_SH,H_w_In_ps_R_PSH_DS_SDRTHT,H_w_In_ps_R_PSH_DS_FUA,H_w_In_ps_R_PSH_DS_OD_CCH,H_w_In_ps_R_PSH_DS_OD_IH_t_SO,H_w_In_ps_R_PSH_OD_HF_a_SO,H_w_In_ps_R_PSH_DS_OD_Tot,H_w_In_ps_R_PSH_DS_NS,H_w_In_ps_R_PSH_Tot,H_w_In_ps_R_HCC_DS_SH,H_w_In_ps_R_HCC_DS_SDRTHT,H_w_In_ps_R_HCC_DS_FUA,H_w_In_ps_R_HCC_DS_OD_CCH,H_w_In_ps_R_HCC_DS_OD_IH_t_SO,H_w_In_ps_R_HCC_OD_HF_a_SO,H_w_In_ps_R_HCC_DS_OD_Tot,H_w_In_ps_R_HCC_DS_NS,H_w_In_ps_R_HCC_Tot,H_w_In_ps_R_OLT_DS_SH,H_w_In_ps_R_OLT_DS_SDRTHT,H_w_In_ps_R_OLT_DS_FUA,H_w_In_ps_R_OLT_DS_OD_CCH,H_w_In_ps_R_OLT_DS_OD_IH_t_SO,H_w_In_ps_R_OLT_OD_HF_a_SO,H_w_In_ps_R_OLT_DS_OD_Tot,H_w_In_ps_R_OLT_DS_NS,H_w_In_ps_R_OLT_Tot,H_w_In_ps_R_LNS_DS_SH,H_w_In_ps_R_LNS_DS_SDRTHT,H_w_In_ps_R_LNS_DS_FUA,H_w_In_ps_R_LNS_DS_OD_CCH,H_w_In_ps_R_LNS_DS_OD_IH_t_SO,H_w_In_ps_R_LNS_OD_HF_a_SO,H_w_In_ps_R_LNS_DS_OD_Tot,H_w_In_ps_R_LNS_DS_NS,H_w_In_ps_R_LNS_Tot,H_w_In_ps_R_Tot_DS_SH,H_w_In_ps_R_Tot_DS_SDRTHT,H_w_In_ps_R_Tot_DS_FUA,H_w_In_ps_R_Tot_DS_OD_CCH,H_w_In_ps_R_Tot_DS_OD_IH_t_SO,H_w_In_ps_R_Tot_OD_HF_a_SO,H_w_In_ps_R_Tot_DS_OD_Tot,H_w_In_ps_R_Tot_DS_NS,H_w_In_ps_R_Tot_Tot,H_w_In_ps_OTT_DS_SH,H_w_In_ps_OTT_DS_SDRTHT,H_w_In_ps_OTT_DS_FUA,H_w_In_ps_OTT_DS_OD_CCH,H_w_In_ps_OTT_DS_OD_IH_t_SO,H_w_In_ps_OTT_OD_HF_a_SO,H_w_In_ps_OTT_DS_OD_Tot,H_w_In_ps_OTT_DS_NS,H_w_In_ps_OTT_Tot,H_w_In_ps_T_NS_DS_SH,H_w_In_ps_T_NS_DS_SDRTHT,H_w_In_ps_T_NS_DS_FUA,H_w_In_ps_T_NS_DS_OD_CCH,H_w_In_ps_T_NS_DS_OD_IH_t_SO,H_w_In_ps_T_NS_OD_HF_a_SO,H_w_In_ps_T_NS_DS_OD_Tot,H_w_In_ps_T_NS_DS_NS,H_w_In_ps_T_NS_Tot,H_w_In_ps_Tot_DS_SH,H_w_In_ps_Tot_DS_SDRTHT,H_w_In_ps_Tot_DS_FUA,H_w_In_ps_Tot_DS_OD_CCH,H_w_In_ps_Tot_DS_OD_IH_t_SO,H_w_In_ps_Tot_OD_HF_a_SO,H_w_In_ps_Tot_DS_OD_Tot,H_w_In_ps_Tot_DS_NS,H_w_In_ps_Tot_Tot,OH_OO_DS_SH,OH_OO_DS_SDRTHT,OH_OO_DS_FUA,OH_OO_DS_OD_CCH,OH_OO_DS_OD_IH_t_SO,OH_OO_OD_HF_a_SO,OH_OO_DS_OD_Tot,OH_OO_DS_NS,OH_OO_DS_Tot,OH_M_DS_SH,OH_M_DS_SDRTHT,OH_M_DS_FUA,OH_M_DS_OD_CCH,OH_M_DS_OD_IH_t_SO,OH_M_OD_HF_a_SO,OH_M_DS_OD_Tot,OH_M_DS_NS,OH_M_DS_Tot,OH_RREA_DS_SH,OH_RREA_DS_SDRTHT,OH_RREA_DS_FUA,OH_RREA_DS_OD_CCH,OH_RREA_DS_OD_IH_t_SO,OH_RREA_OD_HF_a_SO,OH_RREA_DS_OD_Tot,OH_RREA_DS_NS,OH_RREA_DS_Tot,OH_RHA_DS_SH,OH_RHA_DS_SDRTHT,OH_RHA_DS_FUA,OH_RHA_DS_OD_CCH,OH_RHA_DS_OD_IH_t_SO,OH_RHA_OD_HF_a_SO,OH_RHA_DS_OD_Tot,OH_RHA_DS_NS,OH_RHA_DS_Tot,OH_R_PSH_DS_SH,OH_R_PSH_DS_SDRTHT,OH_R_PSH_DS_FUA,OH_R_PSH_DS_OD_CCH,OH_R_PSH_DS_OD_IH_t_SO,OH_R_PSH_OD_HF_a_SO,OH_R_PSH_DS_OD_Tot,OH_R_PSH_DS_NS,OH_R_PSH_DS_Tot,OH_R_HCC_DS_SH,OH_R_HCC_DS_SDRTHT,OH_R_HCC_DS_FUA,OH_R_HCC_DS_OD_CCH,OH_R_HCC_DS_OD_IH_t_SO,OH_R_HCC_OD_HF_a_SO,OH_R_HCC_DS_OD_Tot,OH_R_HCC_DS_NS,OH_R_HCC_DS_Tot,OH_R_OLT_DS_SH,OH_R_OLT_DS_SDRTHT,OH_R_OLT_DS_FUA,OH_R_OLT_DS_OD_CCH,OH_R_OLT_DS_OD_IH_t_SO,OH_R_OLT_OD_HF_a_SO,OH_R_OLT_DS_OD_Tot,OH_R_OLT_DS_NS,OH_R_OLT_DS_Tot,OH_R_LNS_DS_SH,OH_R_LNS_DS_SDRTHT,OH_R_LNS_DS_FUA,OH_R_LNS_DS_OD_CCH,OH_R_LNS_DS_OD_IH_t_SO,OH_R_LNS_OD_HF_a_SO,OH_R_LNS_DS_OD_Tot,OH_R_LNS_DS_NS,OH_R_LNS_DS_Tot,OH_R_Tot_DS_SH,OH_R_Tot_DS_SDRTHT,OH_R_Tot_DS_FUA,OH_R_Tot_DS_OD_CCH,OH_R_Tot_DS_OD_IH_t_SO,OH_R_Tot_OD_HF_a_SO,OH_R_Tot_DS_OD_Tot,OH_R_Tot_DS_NS,OH_R_Tot_DS_Tot,OH_OTT_DS_SH,OH_OTT_DS_SDRTHT,OH_OTT_DS_FUA,OH_OTT_DS_OD_CCH,OH_OTT_DS_OD_IH_t_SO,OH_OTT_OD_HF_a_SO,OH_OTT_DS_OD_Tot,OH_OTT_DS_NS,OH_OTT_DS_Tot,OH_T_NS_DS_SH,OH_T_NS_DS_SDRTHT
ILOC60100901,16,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,3,20,4,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,37,4,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4,0,0,0,0,0,0,87,765,32,8,9,3,6,18,0,823,328,11,4,5,0,11,16,0,359,79,7,7,0,0,3,3,0,96,24,0,3,0,0,0,0,0,27,153,7,9,3,0,7,10,0,179,0,0,0,0,0,0,0,0,0,35,0,4,3,0,3,6,0,45,19,4,0,0,0,0,0,0,23,310,18,23,6,0,13,19,0,370,16,0,4,0,0,0,0,0,20,40,4
ILOC60100902,22,0,3,0,0,0,0,0,25,115,0,0,0,0,0,0,0,115,42,3,3,0,0,0,0,0,48,9,3,3,0,0,0,0,0,15,26,3,3,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,9,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,220,9,12,0,0,0,0,0,241,1606,44,19,7,0,0,7,4,1680,2165,32,7,5,0,0,5,3,2212,256,33,14,0,0,5,5,0,308,37,21,12,0,0,0,0,0,70,380,26,16,0,0,0,0,0,422,3,0,9,0,0,0,0,0,12,38,4,0,0,0,0,0,0,42,31,4,0,0,0,0,0,0,35,745,88,51,0,0,5,5,0,889,20,0,0,0,0,0,0,0,20,94,7
ILOC60100903,21,0,0,0,0,0,0,0,21,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,59,0,0,0,0,0,0,0,59,437,0,0,4,0,4,8,0,445,247,0,4,0,0,0,0,0,251,37,0,0,0,0,0,0,0,37,0,5,0,0,0,0,0,0,5,84,0,0,0,0,0,0,0,84,0,3,0,0,0,0,0,0,3,7,0,3,0,0,3,3,0,13,7,0,0,3,0,0,3,0,10,135,8,3,3,0,3,6,0,152,7,0,0,0,0,0,0,0,7,37,0
ILOC60101001,84,0,0,0,0,0,0,0,84,161,3,0,0,0,4,4,0,168,97,4,11,0,0,0,0,0,112,75,17,8,0,0,0,0,0,100,41,0,5,0,0,0,0,0,46,0,3,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,227,24,24,0,0,0,0,0,275,3,0,0,0,0,0,0,0,3,6,6,0,0,0,0,0,0,12,481,33,24,0,0,4,4,0,542,2389,40,71,3,3,3,9,3,2512,2239,19,22,0,0,3,3,0,2283,659,54,151,0,0,4,4,0,868,337,112,85,0,0,0,0,0,534,432,24,64,0,0,5,5,0,525,21,11,17,0,0,4,4,0,53,38,19,20,0,0,0,0,0,77,30,4,8,0,0,3,3,0,45,1517,224,345,0,0,16,16,0,2102,21,0,3,0,0,0,0,0,24,130,10
ILOC60101002,76,0,0,0,0,0,0,0,76,179,0,3,0,0,0,0,0,182,39,0,0,0,0,0,0,0,39,29,0,6,0,0,0,0,0,35,45,0,3,0,0,0,0,0,48,0,0,6,0,0,0,0,0,6,21,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,5,139,0,15,0,0,0,0,0,154,6,0,3,0,0,0,0,0,9,11,0,0,0,0,0,0,0,11,411,0,21,0,0,0,0,0,432,1184,0,33,0,3,6,9,0,1226,1047,0,3,0,0,6,6,0,1056,137,0,30,0,0,4,4,0,171,52,4,23,0,0,0,0,0,79,256,5,12,3,0,6,9,0,282,20,0,33,0,0,0,0,0,53,154,0,12,4,0,0,4,0,170,61,0,3,0,3,0,3,0,67,680,9,113,7,3,10,20,0,822,26,0,4,0,0,0,0,0,30,66,0
ILOC60101003,24,0,0,0,0,0,0,0,24,36,0,0,0,0,0,0,0,36,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,81,552,8,0,0,3,0,3,0,563,474,11,4,0,0,0,0,0,489,60,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,102,5,0,0,0,0,0,0,107,4,0,4,0,0,0,0,0,8,19,0,0,0,0,0,0,0,19,12,0,0,0,0,0,0,0,12,197,5,4,0,0,0,0,0,206,11,0,0,0,0,0,0,0,11,18,0
ILOC60101004,58,0,3,3,0,0,3,0,64,109,0,3,0,0,0,0,0,112,35,6,5,0,0,0,0,0,46,34,12,0,0,0,0,0,0,46,22,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,101,18,5,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,273,18,11,3,0,0,3,0,305,1346,95,57,18,0,0,18,0,1516,1084,12,6,0,0,3,3,0,1105,193,44,50,0,0,0,0,0,287,156,92,34,0,0,0,0,0,282,196,41,38,0,3,0,3,0,278,12,20,9,0,0,0,0,0,41,14,4,9,11,0,0,11,0,38,12,4,3,0,0,0,0,0,19,583,205,143,11,3,0,14,0,945,15,0,4,0,0,5,5,0,24,80,18
ILOC60101005,47,0,0,0,0,0,0,0,47,38,0,0,0,0,0,0,0,38,14,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,41,0,7,0,0,0,0,0,48,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,129,0,7,0,0,0,0,0,136,767,4,3,0,0,11,11,0,785,429,0,0,0,0,7,7,0,436,147,8,10,0,0,0,0,0,165,19,0,9,0,0,0,0,0,28,150,0,6,0,0,0,0,0,156,6,0,3,0,0,0,0,0,9,97,0,26,0,0,0,0,0,123,17,0,3,0,0,0,0,0,20,436,8,57,0,0,0,0,0,501,12,0,4,0,0,0,0,0,16,56,0
ILOC60101101,56,0,0,0,0,0,0,0,56,60,3,0,0,0,0,0,0,63,24,6,3,0,0,0,0,0,33,9,0,3,0,0,0,0,0,12,20,0,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,61,6,9,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,180,9,9,0,0,0,0,0,198,1309,46,14,14,0,0,14,0,1383,1085,17,7,0,0,6,6,0,1115,213,45,24,0,0,4,4,3,289,59,25,27,0,0,0,0,0,111,241,17,18,0,0,6,6,0,282,10,4,19,0,0,0,0,0,33,35,9,3,0,0,0,0,0,47,20,0,7,0,0,3,3,0,30,578,100,98,0,0,13,13,3,792,24,3,0,0,0,0,0,0,27,59,4
ILOC60101102,39,0,0,0,0,0,0,0,39,95,0,0,0,0,0,0,0,95,30,6,3,0,0,0,0,0,39,7,5,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,65,11,3,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,202,11,3,0,0,0,0,0,216,3541,67,48,23,8,0,31,4,3691,3176,41,28,3,4,0,7,0,3252,586,124,77,0,0,4,4,0,791,73,20,15,0,0,0,0,0,108,440,50,37,3,0,5,8,0,535,7,19,3,0,0,0,0,0,29,59,11,6,8,0,0,8,0,84,42,4,6,0,0,0,0,0,52,1207,228,144,11,0,9,20,0,1599,42,16,0,3,0,0,3,0,61,161,16
ILOC69499494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILOC69799797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILOC70100101,19,0,0,0,0,0,0,0,19,54,0,3,0,0,0,0,0,57,19,5,5,0,0,0,0,0,29,22,0,31,0,0,0,0,3,56,11,0,0,4,0,0,4,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,0,4,0,0,4,0,0,0,0,0,4,52,5,40,4,0,4,8,6,111,0,0,0,0,0,0,0,0,0,12,0,4,0,53,0,53,0,69,137,5,47,4,53,4,61,6,256,187,0,5,30,5,9,44,0,236,403,15,20,0,4,4,8,0,446,62,30,69,3,3,6,12,3,176,18,0,28,0,0,0,0,0,46,55,10,16,3,3,12,18,0,99,0,0,0,0,0,0,0,3,3,30,0,10,4,0,3,7,0,47,7,3,4,3,0,0,3,0,17,172,43,127,13,6,21,40,6,388,0,4,0,0,0,3,3,0,7,12,0
ILOC70100102,9,0,0,0,0,0,0,0,9,67,4,4,0,0,0,0,0,75,19,8,10,0,0,0,0,0,37,37,11,22,0,0,0,0,0,70,15,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,10,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,74,22,42,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,11,3,3,0,0,0,0,0,17,161,29,49,0,0,0,0,0,239,157,14,11,0,0,0,0,0,182,426,66,46,0,0,0,0,0,538,84,53,52,0,0,0,0,0,189,21,23,26,0,0,0,0,0,70,49,21,34,0,0,0,0,0,104,3,0,0,0,0,0,0,0,3,68,7,12,0,0,0,0,0,87,17,0,3,0,0,0,0,0,20,242,104,127,0,0,0,0,0,473,15,0,0,0,0,0,0,0,15,18,8
ILOC70100103,3,0,0,10,0,0,10,0,13,11,0,0,4,0,0,4,0,15,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,9,20,0,0,24,0,0,24,5,49,82,0,5,80,3,0,83,0,170,107,4,3,12,3,0,15,0,129,8,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,20,3,8,18,3,3,24,3,58,20,0,3,0,0,0,0,0,23,8,0,3,26,3,3,32,0,43,7,0,3,0,0,0,0,0,10,63,3,28,44,6,6,56,3,153,3,0,0,3,0,0,3,0,6,11,0
ILOC70100104,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,30,61,7,0,0,0,0,0,0,68,4,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
ILOC70100105,9,0,0,0,0,0,0,3,12,95,3,5,0,0,0,0,0,103,25,0,11,0,0,0,0,0,36,70,14,10,0,0,0,0,0,94,10,3,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,108,17,30,0,0,0,0,0,155,3,0,0,0,0,0,0,0,3,30,7,8,0,4,0,4,0,49,245,27,43,0,4,0,4,3,322,146,6,25,16,0,0,16,0,193,508,33,84,3,0,0,3,0,628,94,24,69,0,0,0,0,0,187,22,18,23,0,0,0,0,0,63,46,12,35,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,44,0,14,14,0,0,14,0,72,14,0,3,4,0,0,4,0,21,220,54,144,18,0,0,18,0,436,4,0,0,0,0,0,0,0,4,19,11
ILOC70100106,4,0,0,0,0,0,0,0,4,18,3,7,0,0,0,0,0,28,7,3,13,0,0,0,0,0,23,26,0,0,0,0,0,0,0,26,5,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,38,6,24,0,0,0,0,0,68,0,0,3,0,3,0,3,0,6,5,0,3,0,4,0,4,0,12,65,9,37,0,7,0,7,0,118,146,15,24,0,0,0,0,0,185,210,29,92,0,0,0,0,3,334,62,38,175,0,0,0,0,0,275,4,19,21,0,0,0,0,0,44,34,13,36,0,0,0,0,3,86,0,0,0,0,0,0,0,0,0,71,82,30,0,0,0,0,0,183,12,16,9,0,0,0,0,0,37,183,168,271,0,0,0,0,3,625,10,4,0,0,0,0,0,0,14,3,3
ILOC70100107,19,0,3,0,0,0,0,0,22,81,7,0,0,0,0,0,0,88,16,18,5,0,0,0,0,0,39,48,9,9,0,0,0,0,0,66,12,6,6,0,0,0,0,0,24,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,76,39,23,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,18,185,52,29,0,0,0,0,0,266,197,31,0,3,0,0,3,3,234,475,110,22,0,0,0,0,3,610,97,161,25,0,0,0,0,0,283,22,24,21,0,0,0,0,0,67,78,66,22,0,0,0,0,3,169,0,0,3,0,0,0,0,0,3,16,52,5,0,0,0,0,0,73,10,11,0,0,0,0,0,0,21,223,314,76,0,0,0,0,3,616,3,7,0,0,0,0,0,0,10,15,17
ILOC70100108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,7,0,8,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,7,4,8,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
ILOC70100201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILOC70100202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
ILOC70100203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,40,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ILOC70100204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,21,0,0,0,0,3,3,0,24,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,3,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
